user id, text, retweet, favorite, hashtag, create time
515478912,'기생충'으로 칸 황금종려상 거머쥔 봉준호 감독은?  #오늘의뉴스 #연예 #노컷뉴스 ,0,0,3,Nov Sun 24 01:05:40 +0000 2019,
515478912,'공사의 희로애락' 평생 일한 사람의 회고  #오늘의뉴스 #연예 #노컷뉴스 ,0,0,3,Oct Thu 17 00:05:41 +0000 2019,
516134833,우리 차에도 그거 달려 있어요! ,0,0,0,Sep Tue 17 02:43:12 +0000 2019,
516134833,우리 차에도 그거 달려 있어요! ,0,0,0,Aug Wed 21 08:43:12 +0000 2019,
516134833,흐음... 그 떄가 온 것인가... ,0,0,0,Aug Thu 15 02:13:23 +0000 2019,
516134833,흐음... 그 떄가 온 것인가... ,0,0,0,Aug Mon 19 11:43:13 +0000 2019,
519115989,＂명절인 오늘도 나는 동물원으로 출근합니다＂ - 노컷뉴스 ,0,0,0,Oct Mon 14 12:42:14 +0000 2019,
519115989,＂명절인 오늘도 나는 동물원으로 출근합니다＂ - 노컷뉴스 ,0,0,0,Oct Tue 15 00:42:14 +0000 2019,
519115989,＂명절인 오늘도 나는 동물원으로 출근합니다＂ - 노컷뉴스 ,1,0,0,Aug Fri 16 08:42:13 +0000 2019,
519115989,'삼성 또 하나의 가족? 치외법권 지대?' : ,0,0,0,Sep Tue 17 12:12:21 +0000 2019,
519115989,'삼성 또 하나의 가족? 치외법권 지대?' : ,0,0,0,Sep Wed 25 00:12:21 +0000 2019,
519115989,에버랜드 사육사 어머니의 편지 ,0,0,0,Nov Fri 08 11:42:14 +0000 2019,
519115989,에버랜드 사육사 어머니의 편지 ,0,0,0,Aug Fri 16 23:42:14 +0000 2019,
519115989,에버랜드 사육사 어머니의 편지 ,1,0,0,Oct Thu 03 11:42:13 +0000 2019,
519115989,'삼성 에버랜드 사육사의 죽음 산 자의 예의는 ´진실´ 규명' : ,0,0,0,Nov Sat 23 11:12:26 +0000 2019,
519115989,'삼성 에버랜드 사육사의 죽음 산 자의 예의는 ´진실´ 규명' : ,0,0,0,Sep Tue 03 23:12:25 +0000 2019,
519115989,'삼성 에버랜드 사육사의 죽음 산 자의 예의는 ´진실´ 규명' : ,0,0,0,Oct Thu 17 10:42:14 +0000 2019,
519115989,삼성 에버랜드 25살 사육사는 왜 갑자기 죽었을까? : ,0,0,0,Aug Tue 20 09:42:14 +0000 2019,
519115989,삼성 에버랜드 25살 사육사는 왜 갑자기 죽었을까? : ,0,0,0,Aug Tue 13 21:42:13 +0000 2019,
520416850,RT @gsc_kahotan: ＼商品化決定／「ねんどろいど 綾波レイ」#エヴァンゲリオン #エヴァ #EVA #goodsmile #ワンホビG https://t.co/B3TJCVtoA3 ,676,0,5,Aug Sun 25 01:50:05 +0000 2019,
520416850,RT @gsc_kahotan: ＼商品化決定／「ねんどろいど 式波・アスカ・ラングレー」#エヴァンゲリオン #エヴァ #EVA #goodsmile #ワンホビG https://t.co/B3TJCVtoA3 ,650,0,5,Sep Tue 03 01:50:02 +0000 2019,
521198207,RT @GirlsGeneration: 윤아 YOONA Special Album ‘A Walk To Remember’🎧 2019.05.30. 6PM (KST)👉 https://t.co/pvIJ0CgRdw,15795,0,2,Sep Thu 12 04:47:16 +0000 2019,
521198207,RT @GirlsGeneration: 윤아 YOONA👉 https://t.co/pvIJ0CgRdw#윤아 #YOONA #소녀시대 #GirlsGeneration ,22754,0,4,Oct Tue 22 15:28:01 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https://,0,0,0,Sep Sat 21 08:34:39 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https://t,0,0,0,Sep Fri 20 07:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https://t.c,0,0,0,Oct Mon 21 07:04:45 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능https://t.,0,0,0,Aug Fri 23 06:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 ht,0,0,0,Sep Thu 19 06:04:44 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능http,0,0,0,Nov Fri 15 05:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 http,0,0,0,Nov Mon 25 05:04:48 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능ht,0,0,0,Sep Mon 23 04:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 h,0,0,0,Nov Sat 02 04:04:45 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능,0,0,0,Aug Mon 19 03:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능ht,0,0,0,Sep Sat 28 03:04:45 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능h,0,0,0,Nov Sun 10 02:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 htt,0,0,0,Aug Fri 16 02:04:44 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능ht,0,0,0,Sep Wed 04 01:34:38 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 http,0,0,0,Nov Mon 11 01:04:46 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능htt,0,0,0,Sep Mon 16 00:34:39 +0000 2019,
521365321,급등주검색기 주식프로그램인터넷주식프로그램 프로그램매매잠시 상담만 받아도 무료체험 가능 https,0,0,0,Aug Fri 23 00:04:43 +0000 2019,
521365321,초기비용 없는 알바 부업주부 학생 직장인 모두 가능짧은시간 틈틈히 가능.무료가입만 해도 만원 지급. 출금 가능http,0,0,0,Oct Mon 07 23:34:38 +0000 2019,
52281399,[색깔있는책들]의 '우리마을 이야기'를 밀양 팜플렛 https://t.co/Y8aJONnjhR에서 '밀양 할아버지 할머니를 이해하는 데 도움을 줄 수 있는 책'으로 담았습니다. 일독을 권합니다. :) ,0,0,0,Oct Fri 04 02:06:33 +0000 2019,
52281399,[색깔있는책들]의 '우리마을 이야기'를 밀양 팜플렛 https://t.co/Y8aJONnjhR에서 '밀양 할아버지 할머니를 이해하는 데 도움을 줄 수 있는 책'으로 담았습니다. 일독을 권합니다. :) ,0,0,0,Nov Wed 06 02:06:35 +0000 2019,
52281399,[색깔있는책들]의 '우리마을 이야기'를 밀양 팜플렛 https://t.co/Y8aJONnjhR에서 '밀양 할아버지 할머니를 이해하는 데 도움을 줄 수 있는 책'으로 담았습니다. 일독을 권합니다. :) ,0,0,0,Oct Fri 18 02:06:34 +0000 2019,
52281399,알라딘 '2013 올해의 만화' 1위 미생 2위 어느 아나키스트의 고백 3위 아키라 ,0,0,0,Oct Fri 18 02:06:33 +0000 2019,
52281399,알라딘 '2013 올해의 만화' 1위 미생 2위 어느 아나키스트의 고백 3위 아키라 ,0,0,0,Aug Mon 26 02:06:34 +0000 2019,
52281399,2013 ACOMICS AWARDS 올해의 경향 2 : 국내 출간 그래픽 노블https://t.co/azAVvxIcT22013 ACOMICS AWARDS 해외 만화 BEST 3,0,0,0,Nov Tue 26 02:06:33 +0000 2019,
52281399,2013 ACOMICS AWARDS 올해의 경향 2 : 국내 출간 그래픽 노블https://t.co/azAVvxIcT22013 ACOMICS AWARDS 해외 만화 BEST 3,0,0,0,Aug Mon 19 02:06:35 +0000 2019,
52281399,2013 ACOMICS AWARDS 올해의 경향 2 : 국내 출간 그래픽 노블https://t.co/azAVvxIcT22013 ACOMICS AWARDS 해외 만화 BEST 3,0,0,0,Sep Fri 13 02:06:33 +0000 2019,
52281399,2013 ACOMICS AWARDS 올해의 경향 2 : 국내 출간 그래픽 노블https://t.co/azAVvxIcT22013 ACOMICS AWARDS 해외 만화 BEST 3,0,0,0,Aug Wed 14 02:06:35 +0000 2019,
52281399,'월리를 찾아라'가 생각나는 세밀화 한번 보셔요. 주인공들은 어디있을까요? '매우 배고픈 소녀와 흉터투성이 소년' 작품 중 한 장면. 책 자세히 보기: https://t.co/exvd26QwRp 주인공을 찾아라! ,0,0,0,Nov Mon 04 02:06:32 +0000 2019,
52281399,[출간안내] 매우 배고픈 소녀와 흉터투성이 소년(최승선) 매우 특별한 그래픽노블을 소개합니다. 상세출간정보 https://t.co/exvd26QwRp 를 꼭 확인하세요. 이 작품의 치명적 매력은 '그림'! ,0,0,0,Nov Sun 24 02:06:32 +0000 2019,
52281399,'월리를 찾아라'가 생각나는 세밀화 한번 보셔요. 주인공들은 어디있을까요? '매우 배고픈 소녀와 흉터투성이 소년' 작품 중 한 장면. 책 자세히 보기: https://t.co/exvd26QwRp 주인공을 찾아라! ,0,0,0,Nov Fri 15 02:06:34 +0000 2019,
52281399,[출간안내] 매우 배고픈 소녀와 흉터투성이 소년(최승선) 매우 특별한 그래픽노블을 소개합니다. 상세출간정보 https://t.co/exvd26QwRp 를 꼭 확인하세요. 이 작품의 치명적 매력은 '그림'! ,0,0,0,Sep Fri 13 02:06:34 +0000 2019,
52281399,[피부색깔=꿀색]의 다양한 면모를 확인하실 수 있는 게시물 링크입니다. 애니메이션 스틸컷: https://t.co/uFZOFCUUUF 애니 트레일러: https://t.co/7fbREqazBT 개정증보판 안내: ,0,0,0,Oct Sun 06 02:06:33 +0000 2019,
52281399,[피부색깔=꿀색]의 다양한 면모를 확인하실 수 있는 게시물 링크입니다. 애니메이션 스틸컷: https://t.co/uFZOFCUUUF 애니 트레일러: https://t.co/7fbREqazBT 개정증보판 안내: ,0,0,0,Nov Fri 08 02:06:33 +0000 2019,
52281399,[피부색깔=꿀색]의 다양한 면모를 확인하실 수 있는 게시물 링크입니다. 애니메이션 스틸컷: https://t.co/uFZOFCUUUF 애니 트레일러: https://t.co/7fbREqazBT 개정증보판 안내: ,0,0,0,Nov Mon 04 02:06:33 +0000 2019,
52281399,[피부색깔=꿀색]의 다양한 면모를 확인하실 수 있는 게시물 링크입니다. 애니메이션 스틸컷: https://t.co/uFZOFCUUUF 애니 트레일러: https://t.co/7fbREqazBT 개정증보판 안내: ,0,0,0,Sep Tue 17 02:06:33 +0000 2019,
52281399,[피부색깔=꿀색]의 다양한 면모를 확인하실 수 있는 게시물 링크입니다. 애니메이션 스틸컷: https://t.co/uFZOFCUUUF 애니 트레일러: https://t.co/7fbREqazBT 개정증보판 안내: ,0,0,0,Sep Wed 18 02:06:33 +0000 2019,
52281399,[피부색깔=꿀색]의 다양한 면모를 확인하실 수 있는 게시물 링크입니다. 애니메이션 스틸컷: https://t.co/uFZOFCUUUF 애니 트레일러: https://t.co/7fbREqazBT 개정증보판 안내: ,0,0,0,Sep Wed 18 02:06:33 +0000 2019,
52281399,페이스북에서도 SYNC와 [색깔있는책들]을 만나보실 수 있습니다. 페이스북하시는 분은 링크 타고 들어가셔서 '좋아요'를 꾹 눌러주세요. https://t.co/Ey4BcfHW4x 사실 페이스북 쪽이 더 알차고 이,0,0,0,Aug Wed 21 02:06:34 +0000 2019,
52281399,페이스북에서도 SYNC와 [색깔있는책들]을 만나보실 수 있습니다. 페이스북하시는 분은 링크 타고 들어가셔서 '좋아요'를 꾹 눌러주세요. https://t.co/Ey4BcfHW4x 사실 페이스북 쪽이 더 알차고 이,0,0,0,Nov Fri 08 02:06:34 +0000 2019,
52281399,[피부색깔=꿀색](3부 추가 개정증보판)출간! 만화와 애니메이션으로 풍성하게 울린 한 한국계 입양인의 목소리. 한국 여행 경험담을 실은 3부 추가 수록.https://t.co/hRskmGmseo ,0,0,0,Sep Tue 10 02:06:33 +0000 2019,
52281399,[피부색깔=꿀색](3부 추가 개정증보판)출간! 만화와 애니메이션으로 풍성하게 울린 한 한국계 입양인의 목소리. 한국 여행 경험담을 실은 3부 추가 수록.https://t.co/hRskmGmseo ,0,0,0,Sep Sun 15 02:06:35 +0000 2019,
523390013,miss A 'Good-bye Baby' from [A Class],0,0,0,Oct Mon 21 01:13:31 +0000 2019,
523390013,miss A 'Good-bye Baby' from [A Class],0,0,0,Nov Thu 21 08:13:22 +0000 2019,
52676996,여름방학에 정상수업 합니다. ,0,0,0,Oct Tue 15 17:35:45 +0000 2019,
52676996,[고강사.com]고강사의 2019 여름방학 Math 시간표 ,0,0,0,Oct Thu 31 16:21:38 +0000 2019,
527431987,@enfud__ ,0,0,0,Oct Tue 15 06:24:59 +0000 2019,
527431987,방 구버전으로다시팟어https://t.c,0,0,0,Nov Sat 02 05:41:05 +0000 2019,
533914208,#시사타임즈 :: 전북교육청 ‘학교자치 실현을 위한 교육정책 토론회’ 28일 개최  [시사타임즈 = 한병선 기자] 전북교육청(교육감 김승환)이 학교 민주주의 구현을 위한 학교자치 방안을 모색하기 위해 제2회 교육정책 토론회를 개최... ,0,0,1,Sep Thu 12 06:32:04 +0000 2019,
533914208,전북교육청 ‘학교자치 실현을 위한 교육정책 토론회’ 28일 개최  [시사타임즈 = 한병선 기자] 전북교육청(교육감 김승환)이 학교 민주주의 구현을 위한 학교자치 방안을 모색하기 위해 제2회 교육정책 토론회를 개최... ,0,0,0,Sep Tue 10 06:31:36 +0000 2019,
533914208,#시사타임즈 :: 전주시 ‘아빠와 함께하는 힐링 원예교실’ 25일 진행  인구보건복지협회 전북지회와 공동 개최[시사타임즈 = 한병선 기자] 아빠와 아이와의 정서교류를 도와 남성 육아문화를 정착시키기 위해 전주시가 손... ,0,0,1,Oct Tue 15 06:30:05 +0000 2019,
533914208,전주시 ‘아빠와 함께하는 힐링 원예교실’ 25일 진행  인구보건복지협회 전북지회와 공동 개최[시사타임즈 = 한병선 기자] 아빠와 아이와의 정서교류를 도와 남성 육아문화를 정착시키기 위해 전주시가 손... ,0,0,0,Sep Tue 17 06:29:58 +0000 2019,
533914208,#시사타임즈 :: 광촉매 공기청정기 에어가디언 목포성심요양병원에 34대 공급  [시사타임즈 = 이미선 기자] 공기청정기 업체 패스트플러스는 광촉매 공기정화기술을 도입한 필터 교환이 필요 없는 나노광촉매 공기청정기 에어가디... ,0,0,1,Sep Sun 08 06:27:50 +0000 2019,
533914208,광촉매 공기청정기 에어가디언 목포성심요양병원에 34대 공급  [시사타임즈 = 이미선 기자] 공기청정기 업체 패스트플러스는 광촉매 공기정화기술을 도입한 필터 교환이 필요 없는 나노광촉매 공기청정기 에어가디... ,0,0,0,Nov Tue 19 06:27:45 +0000 2019,
533914208,#시사타임즈 :: 광촉매 공기청정기 에어가디언 목포성심요양병원에 34대 공급  [시사타임즈 = 이미선 기자] 공기청정기 업체 패스트플러스는 광촉매 공기정화기술을 도입한 필터 교환이 필요 없는 나노광촉매 공기청정기 에어가디... ,0,0,1,Oct Mon 28 05:01:36 +0000 2019,
533914208,광촉매 공기청정기 에어가디언 목포성심요양병원에 34대 공급  [시사타임즈 = 이미선 기자] 공기청정기 업체 패스트플러스는 광촉매 공기정화기술을 도입한 필터 교환이 필요 없는 나노광촉매 공기청정기 에어가디... ,0,0,0,Oct Thu 17 05:01:30 +0000 2019,
533914208,#시사타임즈 :: 경기도 청년·청소년 노동권익 증진 방안 모색  30일 오후 2시부터 경기도의회 대회의실경기도 청년·청소년들의 노동환경 실태 보고경기도 청년노동자 산업재해 예방 위한 대책 마련[시사타임즈 = ... ,0,0,1,Aug Sat 24 02:31:20 +0000 2019,
533914208,경기도 청년·청소년 노동권익 증진 방안 모색  30일 오후 2시부터 경기도의회 대회의실경기도 청년·청소년들의 노동환경 실태 보고경기도 청년노동자 산업재해 예방 위한 대책 마련[시사타임즈 = ... ,0,0,0,Sep Sat 21 02:31:05 +0000 2019,
533914208,#시사타임즈 :: 생명보험재단 충북 옥천군에 올해 첫 ‘생명숲 100세 힐링센터’ 개소  남성 독거노인들의 건강하고 자립적인 노년생활 위한 공간 마련[시사타임즈 = 양동현 기자] 생명보험사회공헌재단(이사장 이종서 이하 생명보험재단)... ,0,0,1,Nov Sun 24 02:16:04 +0000 2019,
533914208,생명보험재단 충북 옥천군에 올해 첫 ‘생명숲 100세 힐링센터’ 개소  남성 독거노인들의 건강하고 자립적인 노년생활 위한 공간 마련[시사타임즈 = 양동현 기자] 생명보험사회공헌재단(이사장 이종서 이하 생명보험재단)... ,0,0,0,Oct Tue 22 02:15:56 +0000 2019,
533914208,#시사타임즈 :: 수도권대기환경청 캐릭터 ‘푸르미 맑음이’ 이모티콘 공모  6월30일까지…총 상금 1천만 원[시사타임즈 = 이미경 기자] 환경부 소속 수도권대기환경청(청장 김동구)은 5월27일부터 6월30일까지 ‘수도권대기환경... ,0,0,1,Oct Sat 05 02:14:07 +0000 2019,
533914208,수도권대기환경청 캐릭터 ‘푸르미 맑음이’ 이모티콘 공모  6월30일까지…총 상금 1천만 원[시사타임즈 = 이미경 기자] 환경부 소속 수도권대기환경청(청장 김동구)은 5월27일부터 6월30일까지 ‘수도권대기환경... ,0,0,0,Oct Sat 26 02:14:01 +0000 2019,
533914208,#시사타임즈 :: 서초여성가족플라자 전문가 특강 ‘서초양육스쿨’ 진행  (잠원)서초심리상담센터 6월 양육자교육 실시[시사타임즈 = 박수연 기자] 서초여성가족플라자 (잠원)서초심리상담센터에서는 2019년 4월 ‘유아 인성... ,0,0,1,Oct Sun 20 02:00:41 +0000 2019,
533914208,서초여성가족플라자 전문가 특강 ‘서초양육스쿨’ 진행  (잠원)서초심리상담센터 6월 양육자교육 실시[시사타임즈 = 박수연 기자] 서초여성가족플라자 (잠원)서초심리상담센터에서는 2019년 4월 ‘유아 인성... ,0,0,0,Oct Tue 29 02:00:35 +0000 2019,
533914208,#시사타임즈 :: 크래머리 가평 브루어리 오픈 기념 이벤트 진행  시식권 및 스페셜에디션 도기 맥주잔 등 이벤트 상품 제공[시사타임즈 = 이종현 기자] 크래머리는 오는 7월 가평 브루어리 오픈을 기념하여 ‘크래머... ,0,0,1,Oct Mon 14 01:59:27 +0000 2019,
533914208,크래머리 가평 브루어리 오픈 기념 이벤트 진행  시식권 및 스페셜에디션 도기 맥주잔 등 이벤트 상품 제공[시사타임즈 = 이종현 기자] 크래머리는 오는 7월 가평 브루어리 오픈을 기념하여 ‘크래머... ,0,0,0,Aug Tue 27 01:59:21 +0000 2019,
53622906,RT @loveacrc: 신고자의 이름 대신 변호사의 이름으로공익신고가 가능합니다!-변호사 대리신고란?-변호사 대리신고 절차는?카드뉴스로  착! 정리했습니다. 🤓#카드뉴스 ▶ https://t.,34,0,2,Nov Thu 14 00:17:19 +0000 2019,
53622906,신고자의 이름 대신 변호사의 이름으로공익신고가 가능합니다!-변호사 대리신고란?-변호사 대리신고 절차는?카드뉴스로  착! 정리했습니다. 🤓#카드뉴스 ▶ https://t.co/FPsUWsbB30     #권익위 #공익신고 #변호사대리신고 #신변보호 ,34,28,5,Nov Thu 21 01:54:51 +0000 2019,
53622906,RT @loveacrc: #성범죄자 신상정보 어떻게 활용하나요? 🤔#권익위 친구들의 소중한 생각을 들려주세요.참여하기 ▶ https://t.co/uxgDf7bjeC#권익위블로그 ▶ https://t.co,31,0,4,Oct Tue 29 00:17:00 +0000 2019,
53622906,#성범죄자 신상정보 어떻게 활용하나요? 🤔#권익위 친구들의 소중한 생각을 들려주세요.참여하기 ▶ https://t.co/uxgDf7bjeC#권익위블로그 ▶ https://t.co/iIo0iM4hDc#국민생각함 #정책토론 #정책제안 ,31,29,6,Nov Sun 03 00:31:57 +0000 2019,
53622906,RT @loveacrc: #성범죄자 신상정보 어떻게 활용하나요? 🤔#권익위 친구들의 소중한 생각을 들려주세요.참여하기 ▶ https://t.co/uxgDf7bjeC#권익위블로그 ▶ https://t.co,31,0,4,Oct Tue 22 00:17:00 +0000 2019,
53622906,#성범죄자 신상정보 어떻게 활용하나요? 🤔#권익위 친구들의 소중한 생각을 들려주세요.참여하기 ▶ https://t.co/uxgDf7bjeC#권익위블로그 ▶ https://t.co/iIo0iM4hDc#국민생각함 #정책토론 #정책제안 ,31,29,6,Nov Sat 16 00:31:57 +0000 2019,
53622906,@I4ANSud3MZpNmul @wyRcdW7cqae7OSZ @mpva289  @ccssyy0787 @bmjl5k4ScLzgNcy       #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Aug Mon 26 08:20:31 +0000 2019,
53622906,@youdoyou69 @3P59dZFlj1p6Bk4  @iamherhe @AliKema54349835 @Victory349 @PXeEC86CAetpsiE       #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Sep Fri 06 08:16:31 +0000 2019,
53622906,@KIM_essay  @FWRAydnZpy0M5DP @sundayyunday @1smrAAclP9860s9  @kExbJjlxqS7dKNq      #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,1,3,Oct Mon 21 08:13:40 +0000 2019,
53622906,@GF76mpQQIW5QzMd  @zYDKB8cj1GO1CRL @v9nbZRRcDFwvbZu @7LK7suJpTHYwred      #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Sep Sun 29 08:14:49 +0000 2019,
53622906,@manhoji4838 @OkM9UXjj4RDIsaw @keithusa365 @qbJVj7DzDeC0DUd  @Zhj84707653 @DoYueng      #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Aug Tue 27 08:13:12 +0000 2019,
53622906,@xyza1337  @i8hgPE1WsvjVxdj @aOtdliMlpZWQsdB @wonil6899 @tries913  @ecSbMnXPF9Gx5Sn      #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Oct Mon 14 08:10:59 +0000 2019,
53622906,@hyunjung2397  @j1Iil1iagKEjk5F @yumixxxx2 @Kp9k3h0DAXSnHua @eldzm8 @c66mRukmis1ZJXj      #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Aug Fri 16 08:07:06 +0000 2019,
53622906,@Joyofsummerrr @psong_p @3kmmjhtWTQGBkQt  @YHtgmvL5CTsoJxV  @Ixml517BKmnTUsv @pyr9055      #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,1,3,Oct Thu 24 08:03:54 +0000 2019,
53622906,@DPyYUacwMeaSOzm  @Ezk0U3W0nEyf30C  @Noung9I2mInTVEO @Kimmorg16799104       #맞팔 완료! #팔로우 감사합니다. 😀#권익위블로그 놀러오세요~ (주소 ▶https://t.co/bJ3C0xUDCV) ,0,0,3,Nov Fri 08 08:00:49 +0000 2019,
539163179,TRUE ENDING. 외톨이는 두려워 우리는 손을 잡았다.'너는 나의 구원이야.'#당신의_엔딩https://t.co/SoQEmvHLRK데드엔딩은 그냥 끊임없이 트래퍼한테 죽는 거고 배드엔딩은 레시가 기억을 잃지 않아도 트래퍼를 거부하고 노멀엔딩은 트래퍼가 마음,0,1,1,Oct Thu 31 16:29:46 +0000 2019,
539163179,TRUE ENDING. 눈물 한 스푼 미소 한 줌.'널 만나서 행복해.'#당신의_엔딩https://t.co/SoQEmvHLRK굿엔딩은 독자를 많이 거느리고 겉으로 고마워하는 느낌이라면 트루엔딩은 진심으로 독자,0,3,1,Sep Wed 11 16:24:17 +0000 2019,
539163179,TRUE ENDING. 우리의 이름은 운명.'곁에 있어줄거지?'#당신의_엔딩https://t.co/SoQEmvHLRK히코는 굿엔딩이 햇살 아래 녹아 사라,0,1,1,Oct Sun 06 16:22:31 +0000 2019,
539782912,[수표] 세종 23년(1441년)에 처음 설치된 수표는 척(尺) 촌(寸) 분(分)의 눈금을 새긴 나무기둥을  버팀대 사이에 끼운 것이었다. ,0,0,0,Oct Wed 30 13:13:51 +0000 2019,
539782912,[수표] 세종 23년(1441년)에 처음 설치된 수표는 척(尺) 촌(寸) 분(分)의 눈금을 새긴 나무기둥을  버팀대 사이에 끼운 것이었다. ,0,0,0,Sep Thu 19 13:13:51 +0000 2019,
540493966,34. Ma boy 2 Electroboyz (https://t.co/qTaN5SEL1R) 이런 류의 최신곡 중에선 드물게 맘에 들어요. 요즘 기,0,0,0,Oct Sat 05 16:13:03 +0000 2019,
540493966,34. Ma boy 2 Electroboyz (https://t.co/qTaN5SEL1R) 이런 류의 최신곡 중에선 드물게 맘에 들어요. 요즘 기,0,0,0,Nov Mon 11 13:13:04 +0000 2019,
540493966,169. Payphone (Maroon 5)  Tiffany Alvord &amp; Jervy Hou (h,0,0,0,Aug Tue 20 13:13:03 +0000 2019,
540493966,169. Payphone (Maroon 5)  Tiffany Alvord &amp; Jervy Hou (h,0,0,0,Nov Tue 19 16:13:03 +0000 2019,
540833298,[حسابات هيسونغ]💗190525..التكملة🌈*اعلان عن الفائزين بالحدث الخاص بالحفل☺https://t.co/LZl3LpSzbj ,1,1,0,Nov Sun 17 05:01:52 +0000 2019,
540833298,[حسابات هيسونغ]💗190525..*اعلان عن الفائزين بالحدث الخاص بالحفل☺https://t.co/LZl3LpSzbj ,1,0,0,Oct Fri 04 05:01:43 +0000 2019,
541393189,Vote for #ATEEZ next promotional song on ,0,0,1,Sep Sun 15 00:51:00 +0000 2019,
541393189,Vote for #ATEEZ next promotional song on https://t.co/,0,1,3,Aug Sat 24 13:19:14 +0000 2019,
542574786,대왕타르트 맛집 | Daum카페 ,0,0,0,Nov Mon 04 03:35:01 +0000 2019,
542574786,대왕타르트 맛집  | Daum카페 ,0,0,0,Aug Mon 26 16:42:04 +0000 2019,
543438737,미프진 미프진 복용은 3일간 복용하시고 3일째 유산이 됩니다. (추가처방 복용자는 4일간 복용 합니다)  저희 미프진아시아는 충분한 의약 지식과 다년간의 임상경험을 통한 노하우로 여러분의 건강을 지키겠습니다. :  https://t.co/zTLX7DCYiR #ㅁㅣ프진구입방법 ,0,0,1,Oct Mon 28 06:44:31 +0000 2019,
543438737,미프진 소중한 당신의 몸 당연한 권리입니다. 낙태약 즉 미프진 은 수술보다  안전사후피임약과 달리 부작용이 거의 없습니 임신 초기증상 다만만일을 위해 꼭 전문 약사님과 우선 상담 후 복용하셔야 합니다. 미프진아시아 :  https://t.co/zTLX7DCYiR #정품ㅁㅣ프진직구곳 유산유도제`` ,0,0,1,Sep Mon 30 05:40:09 +0000 2019,
